County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Pasquotank,North Carolina,4,2,0,0,0.0%,36.28883221,-76.2723684,2020-03-31 22:50 EDT,37,139,39.479,0.10131968894855493
Vance,North Carolina,4,1,0,0,0.0%,36.35690159,-78.41112909,2020-03-31 22:50 EDT,37,181,44.482,0.08992401420799424
Hertford,North Carolina,4,1,0,0,0.0%,36.35858952,-76.98072516,2020-03-31 22:50 EDT,37,091,24.153,0.16561089719703556
Columbus,North Carolina,4,0,0,0,0.0%,34.2655140650001,-78.655116236,2020-03-31 22:50 EDT,37,047,56.293,0.07105679214111879
Lee,North Carolina,3,1,0,0,0.0%,35.47505992,-79.17154054,2020-03-31 22:50 EDT,37,105,60.125,0.0498960498960499
Robeson,North Carolina,3,1,0,0,0.0%,34.64008531,-79.10347379,2020-03-31 22:50 EDT,37,155,133.442,0.022481677432892193
Lenoir,North Carolina,3,0,0,0,0.0%,35.23895635,-77.64127623,2020-03-31 22:50 EDT,37,107,57.227,0.052422807416079825
Caldwell,North Carolina,3,0,0,0,0.0%,35.95296194,-81.54654875,2020-03-31 22:50 EDT,37,027,81.779,0.03668423433888896
Polk,North Carolina,3,1,0,0,0.0%,35.279299568000106,-82.169693421,2020-03-31 22:50 EDT,37,149,20.458,0.14664190047903022
Edgecombe,North Carolina,3,2,0,0,0.0%,35.912963344,-77.597071183,2020-03-31 22:50 EDT,37,065,53.332,0.05625140628515713
Greene,North Carolina,3,0,0,0,0.0%,35.485160589,-77.675540574,2020-03-31 22:50 EDT,37,079,21.008,0.1428027418126428
Yadkin,North Carolina,3,1,0,0,0.0%,36.160497428,-80.665272434,2020-03-31 22:50 EDT,37,197,37.665,0.07964954201513341
Martin,North Carolina,3,3,0,0,0.0%,35.84159923800007,-77.10699660799997,2020-03-31 22:50 EDT,37,117,23.054,0.13012926173332176
Scotland,North Carolina,2,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-31 22:50 EDT,37,165,35.262,0.05671828030174125
Person,North Carolina,2,1,0,0,0.0%,36.39020597,-78.97165565,2020-03-31 22:50 EDT,37,145,39.305,0.05088411143620405
Dare,North Carolina,2,1,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-03-31 22:50 EDT,37,055,35.741,0.05595814330880501
Surry,North Carolina,2,0,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-03-31 22:50 EDT,37,171,72.099,0.027739635778582232
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-03-31 22:50 EDT,37,005,10.973,0.18226556092226376
Alexander,North Carolina,2,1,0,0,0.0%,35.921065394,-81.177022488,2020-03-31 22:50 EDT,37,003,37.119,0.0538807618739729
Washington,North Carolina,2,1,0,0,0.0%,35.821939612,-76.57663230600001,2020-03-31 22:50 EDT,37,187,12.156,0.16452780519907867
Wilkes,North Carolina,2,0,0,0,0.0%,36.206267231000034,-81.16287283599996,2020-03-31 22:50 EDT,37,193,68.460,0.0292141396435875
Rockingham,North Carolina,2,2,0,0,0.0%,36.396043364000036,-79.77511118899997,2020-03-31 22:50 EDT,37,157,91.270,0.021913005368686317
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-31 22:50 EDT,37,163,63.561,0.015732917984298544
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-31 22:50 EDT,37,099,42.256,0.023665278303672852
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-31 22:50 EDT,37,061,59.062,0.016931360265483728
Mitchell,North Carolina,1,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-03-31 22:50 EDT,37,121,15.040,0.06648936170212766
Perquimans,North Carolina,1,0,0,0,0.0%,36.201240359,-76.4338774719999,2020-03-31 22:50 EDT,37,143,13.459,0.07429972509101715
Caswell,North Carolina,1,0,0,0,0.0%,36.39341302,-79.333628549,2020-03-31 22:50 EDT,37,033,22.746,0.04396377385034732
Currituck,North Carolina,1,0,0,0,0.0%,36.402072661,-76.009806004,2020-03-31 22:50 EDT,37,053,25.796,0.03876570010854396
Pamlico,North Carolina,1,0,0,0,0.0%,35.13308082,-76.740561527,2020-03-31 22:50 EDT,37,137,12.742,0.07848061528802386
Clay,North Carolina,1,1,0,0,0.0%,35.057450291000066,-83.75012338499994,2020-03-31 22:50 EDT,37,043,10.813,0.09248127254231019
Anson,North Carolina,1,1,0,0,0.0%,34.97381163600005,-80.10271204099996,2020-03-31 22:50 EDT,37,007,25.306,0.03951632024025923
Milwaukee,Wisconsin,710,63,11,11,1.5%,43.042,-87.90687,2020-03-31 22:50 EDT,55,079,954.209,0.7440717913999974
Dane,Wisconsin,214,17,2,2,0.9%,43.2509,-89.51829000000002,2020-03-31 22:50 EDT,55,025,529.843,0.4038932287488935
Waukesha,Wisconsin,101,3,1,1,1.0%,43.01458,-88.23548000000002,2020-03-31 22:50 EDT,55,133,398.879,0.25320961995993774
Ozaukee,Wisconsin,43,4,5,5,11.6%,43.38406045,-87.95080924,2020-03-31 22:50 EDT,55,089,88.284,0.4870644737438268
Washington,Wisconsin,40,1,1,1,2.5%,43.36846263,-88.23074627,2020-03-31 22:50 EDT,55,131,134.535,0.2973203998959379
Kenosha,Wisconsin,37,2,0,0,0.0%,42.58808,-87.82326,2020-03-31 22:50 EDT,55,059,168.330,0.21980633279866926
Racine,Wisconsin,26,5,0,0,0.0%,42.72564000000001,-87.78955,2020-03-31 22:50 EDT,55,101,195.398,0.1330617508879313
Fond du Lac,Wisconsin,22,1,2,2,9.1%,43.77302,-88.44709,2020-03-31 22:50 EDT,55,039,102.315,0.21502223525387285
La Crosse,Wisconsin,19,1,0,0,0.0%,43.812670000000004,-91.25206,2020-03-31 22:50 EDT,55,063,117.850,0.1612218922358931
Rock,Wisconsin,16,1,0,0,0.0%,42.67120761,-89.07156318,2020-03-31 22:50 EDT,55,105,161.769,0.09890646539200959
Columbia,Wisconsin,14,5,0,0,0.0%,43.46663,-89.33374585,2020-03-31 22:50 EDT,55,021,56.954,0.24581241001509993
Sauk,Wisconsin,13,0,1,1,7.7%,43.42669313,-89.9483328,2020-03-31 22:50 EDT,55,111,63.596,0.2044153720359771
Outagamie,Wisconsin,12,3,0,0,0.0%,44.41615179,-88.46497822,2020-03-31 22:50 EDT,55,087,184.754,0.06495123244963573
Sheboygan,Wisconsin,11,3,0,0,0.0%,43.74978,-87.71343,2020-03-31 22:50 EDT,55,117,115.205,0.09548196692851874
Winnebago,Wisconsin,11,1,0,0,0.0%,44.07516,-88.52521999999998,2020-03-31 22:50 EDT,55,139,169.926,0.06473406070877911
Eau Claire,Wisconsin,11,1,0,0,0.0%,44.81658,-91.50076999999999,2020-03-31 22:50 EDT,55,035,102.991,0.10680544901981727
Jefferson,Wisconsin,11,1,0,0,0.0%,43.02076065,-88.77587692,2020-03-31 22:50 EDT,55,055,84.652,0.1299437697868922
Dodge,Wisconsin,10,2,0,0,0.0%,43.4162726,-88.70750858,2020-03-31 22:50 EDT,55,027,87.776,0.11392635800218737
Brown,Wisconsin,9,2,0,0,0.0%,44.45262729,-88.00370915,2020-03-31 22:50 EDT,55,009,259.786,0.03464389920934923
Chippewa,Wisconsin,8,1,0,0,0.0%,45.06939639,-91.279892,2020-03-31 22:50 EDT,55,017,63.635,0.12571697964956394
Pierce,Wisconsin,7,1,0,0,0.0%,44.72273325,-92.42192317,2020-03-31 22:50 EDT,55,093,41.603,0.1682570968439776
Walworth,Wisconsin,6,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-31 22:50 EDT,55,127,103.013,0.05824507586421132
Douglas,Wisconsin,6,0,0,0,0.0%,46.43154108,-91.91539378,2020-03-31 22:50 EDT,55,031,43.402,0.13824247730519332
Green,Wisconsin,6,1,0,0,0.0%,42.6799749,-89.6022699,2020-03-31 22:50 EDT,55,045,36.864,0.16276041666666666
St. Croix,Wisconsin,5,1,0,0,0.0%,45.76718408,-92.14814145,2020-03-31 22:50 EDT,55,109,87.917,0.05687182228692972
Dunn,Wisconsin,3,0,0,0,0.0%,44.94656917,-91.89636358,2020-03-31 22:50 EDT,55,033,44.498,0.06741876039372556
Marathon,Wisconsin,3,1,0,0,0.0%,44.89828784,-89.75909446,2020-03-31 22:50 EDT,55,073,135.264,0.02217885024840312
Iowa,Wisconsin,3,0,0,0,0.0%,43.00041354,-90.13535249,2020-03-31 22:50 EDT,55,049,23.620,0.12701100762066045
Clark,Wisconsin,3,0,0,0,0.0%,44.7347153360001,-90.61200829,2020-03-31 22:50 EDT,55,019,34.491,0.08697921196833956
Vilas,Wisconsin,3,0,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-03-31 22:50 EDT,55,125,21.593,0.13893391376835082
Juneau,Wisconsin,3,0,0,0,0.0%,43.920683953,-90.118169295,2020-03-31 22:50 EDT,55,057,26.419,0.11355463870699117
Oneida,Wisconsin,3,0,0,0,0.0%,45.705537368000094,-89.52183343,2020-03-31 22:50 EDT,55,085,35.345,0.08487763474324515
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-03-31 22:50 EDT,55,141,73.274,0.027294811256380162
Bayfield,Wisconsin,2,0,0,0,0.0%,46.52358987,-91.200841,2020-03-31 22:50 EDT,55,007,14.992,0.13340448239060831
Grant,Wisconsin,2,1,0,0,0.0%,42.871980298000004,-90.70267956699993,2020-03-31 22:50 EDT,55,043,51.828,0.03858917959404183
Monroe,Wisconsin,2,1,0,0,0.0%,43.945716446999995,-90.61781224799999,2020-03-31 22:50 EDT,55,081,45.502,0.04395411190716892
Richland,Wisconsin,2,0,0,0,0.0%,43.375607648,-90.4294545809999,2020-03-31 22:50 EDT,55,103,17.539,0.11403158674952961
Jackson,Wisconsin,2,0,0,0,0.0%,44.319154504,-90.805148559,2020-03-31 22:50 EDT,55,053,20.506,0.09753242953281967
Marquette,Wisconsin,2,0,0,0,0.0%,43.819622600000066,-89.39878121799995,2020-03-31 22:50 EDT,55,077,15.207,0.13151837969356217
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-31 22:50 EDT,55,015,49.807,0.020077499146706288
Portage,Wisconsin,1,0,0,0,0.0%,44.476014488000004,-89.501379324,2020-03-31 22:50 EDT,55,097,70.599,0.014164506579413308
Waupaca,Wisconsin,1,0,1,1,100.0%,44.4704161820001,-88.96482605599991,2020-03-31 22:50 EDT,55,135,51.444,0.01943861286058627
Marinette,Wisconsin,1,0,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-03-31 22:50 EDT,55,075,40.537,0.02466882107704073
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312,-90.2419544429999,2020-03-31 22:50 EDT,55,051,5.715,0.17497812773403326
Ashland,Wisconsin,1,1,0,0,0.0%,46.31386578600007,-90.67803600799994,2020-03-31 22:50 EDT,55,003,15.712,0.06364562118126273
Buffalo,Wisconsin,1,1,0,0,0.0%,44.384239448000066,-91.75192482799996,2020-03-31 22:50 EDT,55,011,13.167,0.075947444368497
Door,Wisconsin,1,1,0,0,0.0%,44.943213323000066,-87.31731062099999,2020-03-31 22:50 EDT,55,029,27.439,0.036444476839534966
Oconto,Wisconsin,1,1,0,0,0.0%,45.02609121400008,-88.26924557199999,2020-03-31 22:50 EDT,55,083,37.556,0.026626903823623392
St. Louis,Missouri,492,126,3,3,0.6%,38.62775,-90.19955999999999,2020-03-31 22:50 EDT,29,189,998.684,0.4926483251959579
Jackson,Missouri,77,21,1,1,1.3%,39.00756985,-94.34626921,2020-03-31 22:50 EDT,29,095,692.003,0.11127119391100905
St. Charles,Missouri,71,15,2,2,2.8%,38.78394,-90.48123000000001,2020-03-31 22:50 EDT,29,183,389.985,0.18205828429298562
Boone,Missouri,64,5,1,1,1.6%,38.99174396,-92.30916735,2020-03-31 22:50 EDT,29,019,176.515,0.36257541851967257
Greene,Missouri,48,0,4,4,8.3%,37.25804025,-93.34201853,2020-03-31 22:50 EDT,29,077,288.429,0.1664187720374858
Jefferson,Missouri,30,12,0,0,0.0%,38.26103331,-90.53892609,2020-03-31 22:50 EDT,29,099,223.302,0.1343472069215681
Cole,Missouri,25,0,0,0,0.0%,38.50476968,-92.28023836,2020-03-31 22:50 EDT,29,051,76.740,0.3257753453218661
Johnson,Missouri,19,0,0,0,0.0%,38.74411916,-93.80647438,2020-03-31 22:50 EDT,29,101,53.689,0.3538899960885843
Lafayette,Missouri,19,2,1,1,5.3%,39.06433925,-93.78592459999999,2020-03-31 22:50 EDT,29,107,32.589,0.5830188100279236
Clay,Missouri,16,3,0,0,0.0%,39.31143034,-94.42095583,2020-03-31 22:50 EDT,29,047,239.164,0.06689970062383971
Cape Girardeau,Missouri,15,2,0,0,0.0%,37.30271,-89.54453000000002,2020-03-31 22:50 EDT,29,031,78.324,0.19151218017465912
Cass,Missouri,14,5,0,0,0.0%,38.64693149,-94.35479308,2020-03-31 22:50 EDT,29,037,102.678,0.13634858489647247
Perry,Missouri,14,2,0,0,0.0%,37.70682751,-89.82805974,2020-03-31 22:50 EDT,29,157,19.146,0.7312232320066855
Callaway,Missouri,14,1,0,0,0.0%,38.83660134,-91.92592085,2020-03-31 22:50 EDT,29,027,44.840,0.31222123104371097
Franklin,Missouri,13,6,0,0,0.0%,38.40999612,-91.07500135,2020-03-31 22:50 EDT,29,071,102.781,0.12648252108852803
Camden,Missouri,12,1,1,1,8.3%,38.01889749,-92.76522366,2020-03-31 22:50 EDT,29,029,45.096,0.2660989888238425
Christian,Missouri,12,0,0,0,0.0%,36.9695461,-93.18880105,2020-03-31 22:50 EDT,29,043,84.275,0.14239098190447938
Platte,Missouri,9,2,0,0,0.0%,39.38100722,-94.77295358,2020-03-31 22:50 EDT,29,165,98.824,0.0910709949000243
Pulaski,Missouri,7,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-31 22:50 EDT,29,169,52.591,0.1331026221216558
Lincoln,Missouri,7,2,0,0,0.0%,39.057511365,-90.96353405199993,2020-03-31 22:50 EDT,29,113,55.563,0.12598311826215286
Scott,Missouri,6,1,0,0,0.0%,37.05225371,-89.57011805,2020-03-31 22:50 EDT,29,201,38.729,0.15492266776833896
Dunklin,Missouri,6,0,0,0,0.0%,36.10584897,-90.16563000000001,2020-03-31 22:50 EDT,29,069,30.428,0.19718680163007757
Jasper,Missouri,5,0,0,0,0.0%,37.20354968,-94.34062684,2020-03-31 22:50 EDT,29,097,119.238,0.041932940841007064
St. Francois,Missouri,5,2,0,0,0.0%,37.85644,-90.51874000000001,2020-03-31 22:50 EDT,29,187,66.342,0.07536703747249103
Newton,Missouri,5,1,0,0,0.0%,36.905494817,-94.339222889,2020-03-31 22:50 EDT,29,145,58.202,0.0859077007662967
Buchanan,Missouri,5,2,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-03-31 22:50 EDT,29,021,89.076,0.05613184247159728
Warren,Missouri,5,3,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-03-31 22:50 EDT,29,219,33.908,0.1474578270614604
Cedar,Missouri,5,0,0,0,0.0%,37.72840048200004,-93.86174567999996,2020-03-31 22:50 EDT,29,039,13.938,0.3587315253264457
Clinton,Missouri,4,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-31 22:50 EDT,29,049,20.475,0.19536019536019536
Carter,Missouri,4,2,0,0,0.0%,36.9412203730001,-90.96236914599993,2020-03-31 22:50 EDT,29,035,6.197,0.6454736162659351
Wright,Missouri,4,0,0,0,0.0%,37.2701819170001,-92.468606044,2020-03-31 22:50 EDT,29,229,18.293,0.2186628765101405
Chariton,Missouri,4,1,0,0,0.0%,39.515642423,-92.96253557700001,2020-03-31 22:50 EDT,29,041,7.546,0.5300821627352239
Stoddard,Missouri,3,1,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-03-31 22:50 EDT,29,207,29.512,0.10165356465166712
Macon,Missouri,3,2,0,0,0.0%,39.830748663000065,-92.56455135499996,2020-03-31 22:50 EDT,29,121,15.254,0.19666972597351512
Adair,Missouri,2,1,0,0,0.0%,40.19053141,-92.60074473,2020-03-31 22:50 EDT,29,001,25.325,0.07897334649555775
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-03-31 22:50 EDT,29,135,15.958,0.12532898859506203
Taney,Missouri,2,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-31 22:50 EDT,29,213,54.720,0.03654970760233918
Pemiscot,Missouri,2,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-31 22:50 EDT,29,155,17.031,0.11743291644647996
Randolph,Missouri,2,1,0,0,0.0%,39.44013208,-92.49703739,2020-03-31 22:50 EDT,29,175,24.945,0.08017638805371818
Cooper,Missouri,2,1,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-03-31 22:50 EDT,29,053,17.622,0.11349449551696743
McDonald,Missouri,2,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-03-31 22:50 EDT,29,119,22.827,0.08761554299732774
Montgomery,Missouri,2,0,0,0,0.0%,38.941563826,-91.4699952559999,2020-03-31 22:50 EDT,29,139,11.545,0.17323516673884798
Benton,Missouri,2,1,0,0,0.0%,38.29895086,-93.28143963,2020-03-31 22:50 EDT,29,015,18.989,0.1053241350255411
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-03-31 22:50 EDT,29,181,13.693,0.14606003067260645
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400006,-90.96906705199996,2020-03-31 22:50 EDT,29,179,6.315,0.3167062549485352
Webster,Missouri,2,1,0,0,0.0%,37.28087083900005,-92.87586807499996,2020-03-31 22:50 EDT,29,225,38.082,0.052518250091906936
Ste. Genevieve,Missouri,2,2,0,0,0.0%,37.97854000000007,-90.04744999999996,2020-03-31 22:50 EDT,29,186,17.871,0.11191315539141627
Henry,Missouri,1,0,1,1,100.0%,38.38842154,-93.79668046,2020-03-31 22:50 EDT,29,083,21.765,0.04594532506317482
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-31 22:50 EDT,29,013,16.374,0.06107243190423842
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-03-31 22:50 EDT,29,205,6.061,0.1649892756970797
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-03-31 22:50 EDT,29,173,10.217,0.09787608887148869
Bollinger,Missouri,1,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-03-31 22:50 EDT,29,017,12.281,0.08142659392557611
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-03-31 22:50 EDT,29,005,5.270,0.18975332068311196
Ray,Missouri,1,0,0,0,0.0%,39.35314902,-93.98982478200001,2020-03-31 22:50 EDT,29,177,22.825,0.04381161007667032
Texas,Missouri,1,0,0,0,0.0%,37.3172212860001,-91.964999141,2020-03-31 22:50 EDT,29,215,25.671,0.038954462233648866
Pettis,Missouri,1,0,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-03-31 22:50 EDT,29,159,42.371,0.02360104788652616
Barry,Missouri,1,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-03-31 22:50 EDT,29,009,35.493,0.02817456963344885
Crawford,Missouri,1,0,0,0,0.0%,37.976331088,-91.30394174700001,2020-03-31 22:50 EDT,29,055,24.280,0.04118616144975288
Maries,Missouri,1,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-03-31 22:50 EDT,29,125,8.884,0.11256190904997748
Pike,Missouri,1,0,0,0,0.0%,39.34291081200007,-91.174378231,2020-03-31 22:50 EDT,29,163,18.489,0.05408621342419817
Livingston,Missouri,1,0,0,0,0.0%,39.78209871100006,-93.54828689,2020-03-31 22:50 EDT,29,117,15.076,0.0663305916688777
Morgan,Missouri,1,0,0,0,0.0%,38.42823489500006,-92.88718929799995,2020-03-31 22:50 EDT,29,141,20.137,0.04965983016338084
Osage,Missouri,1,0,0,0,0.0%,38.458969781000064,-91.86134875299996,2020-03-31 22:50 EDT,29,151,13.619,0.07342683016374182
Stone,Missouri,1,0,0,0,0.0%,36.76003101500004,-93.45679817099995,2020-03-31 22:50 EDT,29,209,31.527,0.031718844165318616
Harrison,Missouri,1,0,0,0,0.0%,40.354686267000034,-93.99206000899994,2020-03-31 22:50 EDT,29,081,8.554,0.11690437222352115
Maricopa,Arizona,788,98,5,5,0.6%,33.348824699999994,-112.49127879999999,2020-03-31 22:50 EDT,04,013,4253.913,0.18524121203231003
Pima,Arizona,202,15,4,4,2.0%,32.09727123,-111.78976709999999,2020-03-31 22:50 EDT,04,019,1019.722,0.198093205795305
Navajo,Arizona,91,3,0,0,0.0%,35.39955057,-110.3213878,2020-03-31 22:50 EDT,04,017,108.705,0.8371280069913988
Coconino,Arizona,81,9,2,2,2.5%,35.83777098,-111.77082620000002,2020-03-31 22:50 EDT,04,005,140.217,0.5776760307238066
Pinal,Arizona,62,0,0,0,0.0%,32.90431973,-111.34476470000001,2020-03-31 22:50 EDT,04,021,419.721,0.14771717402750875
Yavapai,Arizona,21,6,0,0,0.0%,34.59984646,-112.5538213,2020-03-31 22:50 EDT,04,025,224.645,0.09348082530214338
Apache,Arizona,16,0,0,0,0.0%,35.39562549,-109.4888227,2020-03-31 22:50 EDT,04,001,71.522,0.22370739073292137
Yuma,Arizona,9,3,0,0,0.0%,32.76895652,-113.9058303,2020-03-31 22:50 EDT,04,027,207.829,0.04330483233812413
Mohave,Arizona,7,0,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-03-31 22:50 EDT,04,015,206.064,0.033970028728938576
Cochise,Arizona,4,0,0,0,0.0%,31.87951895,-109.7511956,2020-03-31 22:50 EDT,04,003,126.279,0.03167589227029039
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-03-31 22:50 EDT,04,009,37.879,0.0527997043216558
Santa Cruz,Arizona,2,0,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-03-31 22:50 EDT,04,023,46.584,0.042933195947106303
La Paz,Arizona,2,0,0,0,0.0%,33.729195351,-113.98123137,2020-03-31 22:50 EDT,04,012,20.701,0.09661369015989565
Gila,Arizona,1,0,0,0,0.0%,33.799665397000105,-110.81165868,2020-03-31 22:50 EDT,04,007,53.400,0.018726591760299626
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-03-31 22:50 EDT,04,011,9.504,0.10521885521885523
Fairfax,Virginia,244,20,2,2,0.8%,38.84179,-77.30887,2020-03-31 22:50 EDT,51,059,1143.529,0.21337456242911199
Arlington,Virginia,104,18,2,2,1.9%,38.8905,-77.08629,2020-03-31 22:50 EDT,51,013,231.803,0.44865683360439684
Prince William,Virginia,94,15,1,1,1.1%,38.7024474,-77.4800235,2020-03-31 22:50 EDT,51,153,456.749,0.20580231155404827
James City,Virginia,89,16,2,2,2.2%,37.31327387,-76.77335259,2020-03-31 22:50 EDT,51,095,74.153,1.2002211643493856
Loudoun,Virginia,87,26,1,1,1.1%,39.09069908,-77.63564793,2020-03-31 22:50 EDT,51,107,385.143,0.22589012392799557
Henrico,Virginia,62,18,2,2,3.2%,37.5059,-77.3324,2020-03-31 22:50 EDT,51,087,325.642,0.19039313110716677
Chesterfield,Virginia,43,22,0,0,0.0%,37.377559999999995,-77.50816999999998,2020-03-31 22:50 EDT,51,041,339.447,0.1266766240385097
Stafford,Virginia,24,4,0,0,0.0%,38.42346,-77.40816,2020-03-31 22:50 EDT,51,179,144.012,0.16665277893508873
Albemarle,Virginia,21,2,0,0,0.0%,38.02284365,-78.55658355,2020-03-31 22:50 EDT,51,003,106.355,0.19745192985755253
York,Virginia,14,3,1,1,7.1%,37.24188617,-76.55913612,2020-03-31 22:50 EDT,51,199,67.587,0.2071404264133635
Frederick,Virginia,12,2,0,0,0.0%,39.204587276999995,-78.262592388,2020-03-31 22:50 EDT,51,069,85.153,0.14092280953107936
Louisa,Virginia,9,1,0,0,0.0%,37.9781295,-77.96296193,2020-03-31 22:50 EDT,51,109,35.380,0.25438100621820237
Spotsylvania,Virginia,7,1,0,0,0.0%,38.20174,-77.58855,2020-03-31 22:50 EDT,51,177,131.412,0.05326758591300642
Goochland,Virginia,7,1,0,0,0.0%,37.72201887,-77.91622239,2020-03-31 22:50 EDT,51,075,22.482,0.31136019927052755
Gloucester,Virginia,7,0,0,0,0.0%,37.41114259,-76.53781434,2020-03-31 22:50 EDT,51,073,37.161,0.18836952719248673
Accomack,Virginia,7,1,0,0,0.0%,37.76287263,-75.65193639,2020-03-31 22:50 EDT,51,001,32.742,0.21379268218190706
Shenandoah,Virginia,7,1,0,0,0.0%,38.8584074090001,-78.570454501,2020-03-31 22:50 EDT,51,171,43.045,0.16262051341619235
Fauquier,Virginia,7,1,0,0,0.0%,38.7385265400001,-77.809168031,2020-03-31 22:50 EDT,51,061,69.115,0.10128047457136657
Prince George,Virginia,7,2,0,0,0.0%,37.2208600000001,-77.28673,2020-03-31 22:50 EDT,51,149,37.894,0.1847258141130522
Hanover,Virginia,6,1,0,0,0.0%,37.768809999999995,-77.37109,2020-03-31 22:50 EDT,51,085,104.449,0.057444302961253815
Botetourt,Virginia,5,0,0,0,0.0%,37.55715182,-79.81229351,2020-03-31 22:50 EDT,51,023,33.222,0.15050267894768526
Franklin,Virginia,5,0,0,0,0.0%,36.9919569,-79.88091432,2020-03-31 22:50 EDT,51,067,56.233,0.08891576120783169
Rockingham,Virginia,5,0,0,0,0.0%,38.51222637,-78.87590319,2020-03-31 22:50 EDT,51,165,79.444,0.0629374150344897
Mecklenburg,Virginia,4,0,0,0,0.0%,36.68677701,-78.3594444,2020-03-31 22:50 EDT,51,117,30.847,0.1296722533795831
Isle of Wight,Virginia,4,1,0,0,0.0%,36.90815,-76.70794000000002,2020-03-31 22:50 EDT,51,093,36.372,0.10997470581766194
Powhatan,Virginia,4,1,0,0,0.0%,37.55056893400009,-77.9149465799999,2020-03-31 22:50 EDT,51,145,28.574,0.13998740113389793
Amherst,Virginia,3,0,0,0,0.0%,37.60480918,-79.14511364,2020-03-31 22:50 EDT,51,009,31.882,0.09409698262342388
Culpeper,Virginia,3,0,0,0,0.0%,38.48605844,-77.95596055,2020-03-31 22:50 EDT,51,047,50.450,0.05946481665014866
Fluvanna,Virginia,3,0,0,0,0.0%,37.84178343,-78.27782392,2020-03-31 22:50 EDT,51,065,26.282,0.11414656418841794
Madison,Virginia,3,0,0,0,0.0%,32.6096,-90.01833,2020-03-31 22:50 EDT,51,113,13.139,0.22832787883400563
Roanoke,Virginia,3,1,0,0,0.0%,37.20889549,-80.05082,2020-03-31 22:50 EDT,51,161,93.583,0.03205710438861759
Warren,Virginia,3,1,0,0,0.0%,38.908691839,-78.207426235,2020-03-31 22:50 EDT,51,187,39.449,0.07604755507110447
Northumberland,Virginia,3,1,0,0,0.0%,37.888602033000005,-76.420226043,2020-03-31 22:50 EDT,51,133,12.223,0.24543892661376096
King George,Virginia,3,0,0,0,0.0%,38.26802,-77.18348,2020-03-31 22:50 EDT,51,099,25.890,0.11587485515643105
Greensville,Virginia,3,0,0,0,0.0%,36.675769318,-77.559602118,2020-03-31 22:50 EDT,51,081,11.659,0.25731194785144523
Prince Edward,Virginia,2,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-31 22:50 EDT,51,147,22.956,0.08712319219376198
Rockbridge,Virginia,2,0,0,0,0.0%,37.81456911,-79.44756207,2020-03-31 22:50 EDT,51,163,22.509,0.08885334754986894
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-03-31 22:50 EDT,51,105,24.134,0.08287063893262617
Bedford,Virginia,2,0,0,0,0.0%,37.315168799999995,-79.52419629,2020-03-31 22:50 EDT,51,019,77.908,0.02567130461570057
